city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
Birmingham,2016-04-10,8.834999999999999,8.834999999999999,1.3505739520663052,2,2,5.454166666666667,-1,10.8,72.58333333333333,18.09166666666667,26.4,2.7,1006.8458333333333,24
Birmingham,2016-04-11,18.200000000000003,18.200000000000003,5.515432893255071,2,2,9.391666666666667,5.6,13.7,86.41666666666667,13.233333333333333,22.1,10.9,1006.2208333333333,24
Birmingham,2016-04-12,26.15,26.15,1.6263455967290599,2,2,8.1125,4.8,12.1,85.375,7.195833333333334,11.9,0.30000000000000004,1005.8291666666667,24
Birmingham,2016-04-13,14.100000000000001,14.100000000000001,1.6970562748477143,2,2,8.191666666666666,2.7,13.5,78.75,5.420833333333333,9.1,0,1007.8958333333334,24
Birmingham,2016-04-14,18.5,18.5,0.9899494936611655,2,2,8.091666666666667,2.8,13.6,87.70833333333333,10.554166666666667,15.3,4.2,1009.1791666666667,24
Birmingham,2016-04-15,18.35,18.35,0.49497474683058273,2,2,6.529166666666667,4,9.3,88.29166666666667,11.529166666666667,16.1,3.7,1001.7958333333333,24
Birmingham,2016-04-16,9.48,9.48,0.6222539674441624,2,2,4.1125,0.6,8.1,77.25,13.545833333333333,19.5,2.7,1005.425,24
Birmingham,2016-04-17,7.02,7.02,0.7919595949289333,2,2,4.691666666666666,-2,9.7,69.625,9.004166666666666,11.1,0.1,1015.7958333333333,24
Birmingham,2016-04-18,6.5600000000000005,6.5600000000000005,0.028284271247461926,2,2,7.083333333333333,2.2,10.9,73.75,15.395833333333334,21.6,0,1020.9958333333333,24
Birmingham,2016-04-19,7.13,7.13,0.4242640687119283,2,2,8.4,4,12.6,71.625,7.425,12.2,0,1028.2875,24
Birmingham,2016-04-20,10.135,10.135,1.3647160876900366,2,2,7.9125000000000005,1.6,13.2,70.54166666666667,11.858333333333333,15.5,0,1030.0833333333333,24
Birmingham,2016-04-21,12.15,12.15,1.7677669529663689,2,2,8.520833333333334,2.3,14.5,71.66666666666667,14.595833333333333,17.8,0,1025.1375,24
Birmingham,2016-04-22,11.7,11.7,1.9798989873223323,2,2,6.704166666666667,4.3,8.6,78.54166666666667,15.070833333333333,21.3,0.30000000000000004,1022.8916666666667,24
Birmingham,2016-04-23,8.4,8.4,1.8809040379562165,2,2,5.204166666666667,0.6,8.9,69.79166666666667,14.25,20.6,0,1021.9458333333333,24
Birmingham,2016-04-24,6.88,6.88,1.4142135623730951,2,2,5.533333333333333,2.4,7.9,77.875,13.391666666666667,18.4,1.9,1020.4625,24
Birmingham,2016-04-25,7.105,7.105,0.91216774773064635,2,2,6.35,2.4,10.1,79.75,17.804166666666667,27.6,2.8,1010.7708333333334,24
Birmingham,2016-04-26,5.1899999999999995,5.1899999999999995,1.0889444430272832,2,2,3.9291666666666667,0.5,8,69.20833333333333,19.133333333333333,25.6,0.8,1009.4208333333333,24
Birmingham,2016-04-27,7.8149999999999995,7.8149999999999995,0.6151828996322964,2,2,3.6458333333333335,-0.3,8.1,77.33333333333333,11.7,16.1,2.5,1012.9375,24
Birmingham,2016-04-28,9,9,1.4142135623730951,2,2,4.129166666666667,-1.3,8.4,76.29166666666667,16.745833333333334,27.2,3.4,1010.8625,24
Birmingham,2016-04-29,5.155,5.155,0.5868986283848344,2,2,4.583333333333333,0.3,8.6,72.625,21.3625,29.3,1.9000000000000001,1009.2708333333334,24
Birmingham,2016-04-30,4.875,4.875,1.2374368670764582,2,2,5.341666666666667,0.5,10.2,77.25,11.6,17.4,2.4000000000000004,1021.45,24
Birmingham,2016-05-01,8.085,8.085,1.294005409571382,2,2,7.2,0.7,11.3,83.41666666666667,17.366666666666667,25.8,0,1025.1291666666666,24
Birmingham,2016-05-02,7.955,7.955,0.5303300858899106,2,2,10.154166666666667,5.7,13.4,81.625,20.720833333333335,31.2,2.9000000000000004,1018.025,24
Birmingham,2016-05-03,6.585,6.585,0.5868986283848344,2,2,8.025,3.8,12.2,68.83333333333333,14.333333333333334,19.8,0.30000000000000004,1024.6458333333333,24
Birmingham,2016-05-04,9.765,9.765,0.898025612106915,2,2,8.941666666666666,1.2,14.5,72.625,12.6625,18.9,0,1024.6916666666666,24
Birmingham,2016-05-05,12,12,0.7071067811865476,2,2,11.2375,3.1,17.4,65.75,10.141666666666666,14.2,0,1019.0291666666667,24
Birmingham,2016-05-06,18.05,18.05,2.1920310216782983,2,2,12.695833333333333,5.4,18.6,67.66666666666667,9.020833333333334,11.7,0,1011.1916666666667,24
Birmingham,2016-05-07,31.8,31.8,1.6970562748477132,2,2,14.458333333333334,8.9,20.4,79.66666666666667,11.025,14.2,2.9,1006.6875,24
Birmingham,2016-05-08,27.9,27.9,1.9798989873223336,2,2,16.9125,10.7,23,66.125,14.595833333333333,22.9,0.2,1007.0458333333333,24
Birmingham,2016-05-09,17.8,17.8,0.9899494936611655,2,2,17.225,12.3,21.9,66.41666666666667,16.945833333333333,23.9,1.1,1008.5541666666667,24
Birmingham,2016-05-10,21.9,21.9,1.1313708498984745,2,2,13.866666666666667,12.4,15.8,91.5,15.4625,21.5,6.6,1007.2,24
Birmingham,2016-05-11,27.85,27.85,1.3435028842544419,2,2,14.633333333333333,12,18.9,89.625,16.329166666666666,20.7,10.5,1004.2833333333333,24
Birmingham,2016-05-12,33.25,33.25,0.3535533905932738,2,2,14.45,10.2,19.6,81.08333333333333,19.770833333333332,24.2,0.1,1004.9916666666667,24
Birmingham,2016-05-13,22.05,22.05,2.1920310216782983,2,2,10.995833333333334,7.1,14.9,75.54166666666667,18.90416666666667,24.1,0,1012.625,24
Birmingham,2016-05-14,11.265,11.265,2.029396462005391,2,2,8.466666666666667,5.1,11.9,63.25,9.691666666666666,12.2,0,1020.7375000000001,24
Birmingham,2016-05-15,11.3,11.3,1.6970562748477143,2,2,8.808333333333334,3.2,12.4,72.45833333333333,9.5375,13,0,1022.3666666666667,24
Birmingham,2016-05-16,9.8,9.8,1.8384776310850233,2,2,9.616666666666667,5,14,72.58333333333333,11.5,14.9,0,1021.3333333333334,24
Birmingham,2016-05-17,11.035,11.035,1.930401512639275,2,2,10.820833333333333,4.4,15.1,77.20833333333333,13.670833333333334,20.4,0,1014.5625,24
Birmingham,2016-05-18,9.37,9.37,1.1737972567696688,2,2,11.495833333333334,8.5,15.1,81.29166666666667,16.579166666666666,21.3,8.399999999999999,1003.7625,24
Birmingham,2016-05-19,8.875,8.875,2.2980970388562794,2,2,11.875,7.6,16.6,79.5,16.35,24.7,0.8,1010.1583333333333,24
Birmingham,2016-05-20,8.775,8.775,1.26572113832392,2,2,13.191666666666666,11.1,16.1,76.29166666666667,18.408333333333335,22.8,2.1,1011.7083333333334,24
Birmingham,2016-05-21,8.02,8.02,0.4384062043356595,2,2,12.8125,9.7,15.1,87.95833333333333,20.7625,29.5,5.800000000000001,1005.3708333333334,24
Birmingham,2016-05-22,7.039999999999999,7.039999999999999,1.4142135623730945,2,2,11.425,7.5,15.4,79.625,9.983333333333333,14.5,1.1,1007.8541666666666,24
Birmingham,2016-05-23,7.539999999999999,7.539999999999999,1.0606601717798207,2,2,11.254166666666666,6.6,15.6,73.54166666666667,13.804166666666667,21.6,0.2,1018.7958333333333,24
Birmingham,2016-05-24,8.895,8.895,1.152584053334073,2,2,10.745833333333334,5.9,14.9,71.875,12.558333333333334,18.2,0,1022.3,24
Birmingham,2016-05-25,7.8549999999999995,7.8549999999999995,1.3222896808188433,2,2,8.995833333333334,6.9,10.7,75.375,13.041666666666666,17.1,0,1018.9666666666667,24
Birmingham,2016-05-26,9.76,9.76,1.1879393923933996,2,2,11.354166666666666,8.7,14.5,77.70833333333333,4.879166666666666,10.5,0.2,1016.4458333333333,24
Birmingham,2016-05-27,15.9,15.9,0.8485281374238566,2,2,12.691666666666666,8.2,16.7,76.04166666666667,9.525,13.9,0,1017.3416666666667,24
Birmingham,2016-05-28,16.5,16.5,2.1213203435596424,2,2,12.970833333333333,8.1,17.7,75.08333333333333,10.1625,13.4,0.1,1016,24
Birmingham,2016-05-29,19.35,19.35,1.2020815280171302,2,2,12.845833333333333,7.2,18,76.29166666666667,11.683333333333334,15.5,0,1015.2208333333333,24
Birmingham,2016-05-30,15.149999999999999,15.149999999999999,1.4849242404917495,2,2,13.004166666666666,8.1,17.1,76,16.954166666666666,22.8,0,1018.35,24
Birmingham,2016-05-31,9.115,9.115,1.3930003589374977,2,2,13.375,9.9,17.7,72.375,23.129166666666666,29.5,0.1,1019.9666666666667,24
Birmingham,2016-06-01,9.315000000000001,9.315000000000001,1.675843071412117,2,2,12.291666666666666,10.3,14.7,82.20833333333333,20.170833333333334,24.5,0.30000000000000004,1024.2333333333333,24
Birmingham,2016-06-02,10.95,10.95,1.0606601717798212,2,2,11.425,8.4,15.3,73.91666666666667,16.529166666666665,21,0,1022.7958333333333,24
Birmingham,2016-06-03,12.75,12.75,1.0606601717798212,2,2,12.7625,7.9,17.7,73.54166666666667,9.720833333333333,13.7,0,1018.15,24
Birmingham,2016-06-04,21.25,21.25,3.8890872965260113,2,2,15.85,12.4,20,83.54166666666667,8.333333333333334,11.4,0.4,1018.0166666666667,24
Birmingham,2016-06-05,24.6,24.6,2.1213203435596424,2,2,15.6375,9.7,21.4,80.04166666666667,10.216666666666667,11.9,0,1021.3208333333333,24
Birmingham,2016-06-06,15.5,15.5,0.282842712474618,2,2,16.7375,9.4,22.9,70.375,9.554166666666667,12.6,0,1021.6125,24
Birmingham,2016-06-07,12.95,12.95,1.0606601717798212,2,2,17.345833333333335,11.6,21.2,69.08333333333333,5.175,10.2,1.1,1022.6416666666667,24
Birmingham,2016-06-08,21.6,21.6,0,2,2,18.004166666666666,13.6,22.6,81.75,8.845833333333333,13.6,0.7999999999999999,1024.1,24
Birmingham,2016-06-09,19.3,19.3,0.7071067811865476,2,2,16.308333333333334,10.5,21.5,75.45833333333333,7.879166666666666,11.5,0.5,1021.0166666666667,24
Birmingham,2016-06-10,18.799999999999997,18.799999999999997,1.272792206135786,2,2,17.2125,14.1,20.7,85.45833333333333,4.708333333333333,7,9.5,1012.7958333333333,24
Birmingham,2016-06-11,21.1,21.1,1.4142135623730951,2,2,16.441666666666666,13.9,19.2,82.04166666666667,7.708333333333333,14.6,2.1999999999999997,1009.9125,24
Birmingham,2016-06-12,14.3,14.3,0.7071067811865476,2,2,14.9375,12.7,18.1,89.375,9.116666666666667,13.3,6.9,1005.7125,24
Birmingham,2016-06-13,7.955,7.955,0.5303300858899106,2,2,14.15,11.6,16,87.45833333333333,8.358333333333333,14.6,6.3,1001.5083333333333,24
Birmingham,2016-06-14,8.13,8.13,0.3535533905932744,2,2,13.895833333333334,11.5,16.4,90.25,5.345833333333333,11,13.899999999999999,995,24
Birmingham,2016-06-15,7.355,7.355,0.26162950903902266,2,2,14.2,11.6,17.8,86.16666666666667,3.7708333333333335,7.1,7,995.5416666666666,24
Birmingham,2016-06-16,11.149999999999999,11.149999999999999,0.0707106781186545,2,2,13.895833333333334,10.9,17.4,88.625,8.391666666666667,10.9,6.600000000000001,1000.9416666666666,24
Birmingham,2016-06-17,12.7,12.7,1.4142135623730951,2,2,13.770833333333334,10.7,18.2,82.5,11.2375,16.6,5.5,1008.5,24
Birmingham,2016-06-18,9,9,1.0040916292848987,2,2,14.25,11.5,17.1,75.20833333333333,9.041666666666666,13,0.1,1019.2791666666667,24
Birmingham,2016-06-19,10.145,10.145,1.2091525958289968,2,2,14.729166666666666,11,17.7,84.5,15.1125,24.3,2.8000000000000003,1020.4166666666666,24
Birmingham,2016-06-20,6.355,6.355,0.38890872965260104,2,2,16.025,13.9,18.5,84.29166666666667,15.395833333333334,24.2,7.6,1011.625,24
Birmingham,2016-06-21,8.125,8.125,0.8838834764831844,2,2,15.725,11.9,19,72.66666666666667,10.291666666666666,15.8,0,1015.7333333333333,24
Birmingham,2016-06-22,8.375,8.375,1.647558800164655,2,2,16.204166666666666,11.7,19.9,81.75,11.2375,17.1,0.1,1017.3333333333334,24
Birmingham,2016-06-23,9.065000000000001,9.065000000000001,1.152584053334073,2,2,17.1375,13.2,20.6,77.41666666666667,9.033333333333333,13.6,0,1016.0708333333333,24
Birmingham,2016-06-24,9.455,9.455,1.7606958851545023,2,2,14.870833333333334,11.1,18.2,74.5,13.595833333333333,22.5,1.1,1016.0041666666666,24
Birmingham,2016-06-25,7.395,7.395,1.56270598642227,2,2,13.825,9.5,17.8,79.25,10.858333333333333,17.2,4.3,1016.6708333333333,24
Birmingham,2016-06-26,8.184999999999999,8.184999999999999,0.8555992052357219,2,2,14.154166666666667,11.7,17.2,80.41666666666667,15.445833333333333,19.5,3.6,1016.7833333333333,24
Birmingham,2016-06-27,7.5,7.5,0.7071067811865476,2,2,14.454166666666666,12,16.4,71.29166666666667,14.966666666666667,19.2,0.3,1017.2666666666667,24
Birmingham,2016-06-28,8.895,8.895,1.195010460205265,2,2,12.779166666666667,9.2,16.5,83.25,11.158333333333333,18.6,8.899999999999999,1012.5333333333333,24
Birmingham,2016-06-29,8.045,8.045,0.9404520189781089,2,2,12.533333333333333,8.4,15.5,88.625,18.533333333333335,28.9,4.999999999999999,1005.4166666666666,24
Birmingham,2016-06-30,8.06,8.06,0.7353910524340095,2,2,13.9875,9.1,18,77.75,14.708333333333334,22.1,1.7000000000000002,1006.9916666666667,24
Birmingham,2016-07-01,6.85,6.85,0.4949747468305834,2,2,13.929166666666667,10.7,16,73.58333333333333,19.670833333333334,26.1,1.4,1006.2541666666667,24
Birmingham,2016-07-02,5.75,5.75,0.7636753236814714,2,2,12.704166666666666,8.4,16.5,71.29166666666667,18.954166666666666,25.2,1.2,1011.5083333333333,24
Birmingham,2016-07-03,7.5,7.5,1.2020815280171302,2,2,14.141666666666666,8.8,18.6,70.83333333333333,10.516666666666666,14.6,0.2,1017.225,24
Birmingham,2016-07-04,9.75,9.75,0.2969848480983512,2,2,15.25,10,18.8,77.20833333333333,13.354166666666668,21.7,0.2,1016.725,24
Birmingham,2016-07-05,7.045,7.045,0.5303300858899106,2,2,14.758333333333333,11.5,17.1,71.33333333333333,17.21666666666667,24.7,0,1017.6791666666667,24
Birmingham,2016-07-06,7.355,7.355,1.025304832720494,2,2,14.329166666666667,8.8,18.4,72.08333333333333,9.425,14.5,0,1021.9541666666667,24
Birmingham,2016-07-07,8.665,8.665,0.4737615433949868,2,2,15.6375,13.3,17.7,81.25,16.125,20.1,1.1,1017.675,24
Birmingham,2016-07-08,8.145,8.145,0.5020458146424487,2,2,16.808333333333334,14.4,19.4,77.04166666666667,18.65,23.9,2.8,1014.475,24
Birmingham,2016-07-09,10.045,10.045,1.7748380207782353,2,2,17.2875,13.9,20.8,86.29166666666667,20.675,31.3,6.3999999999999995,1013.8791666666667,24
Birmingham,2016-07-10,8.38,8.38,1.4142135623730956,2,2,17.6125,15,19.9,78.5,22.72083333333333,27.5,0.7999999999999999,1005.3041666666667,24
Birmingham,2016-07-11,6.415,6.415,0.8273149339882605,2,2,16.0375,13.4,18.2,77.04166666666667,20.441666666666666,26.6,1.9000000000000001,1005.2208333333333,24
Birmingham,2016-07-12,6.71,6.71,0.4101219330881976,2,2,12.945833333333333,11,15,81.66666666666667,10.295833333333334,15.5,2.6,1012.1208333333333,24
Birmingham,2016-07-13,8.415,8.415,0.8273149339882605,2,2,12.9125,8.7,16.6,76.91666666666667,13.041666666666666,18.8,0.8,1018.375,24
Birmingham,2016-07-14,7,7,0.9899494936611668,2,2,13.7875,9.3,17.4,71.75,11.9375,17.7,0,1024.0583333333334,24
Birmingham,2016-07-15,7.585,7.585,0.8273149339882605,2,2,15.204166666666666,10.7,19.3,82.45833333333333,15.4,23.1,0,1024.6125,24
Birmingham,2016-07-16,7.52,7.52,1.0323759005323594,2,2,18.291666666666668,16.7,20.3,85.5,17.916666666666668,23.7,0.2,1022.9708333333333,24
Birmingham,2016-07-17,8.02,8.02,2.390020920410531,2,2,18.925,15.7,22.5,79.54166666666667,12.645833333333334,16.6,0.1,1021.5375,24
Birmingham,2016-07-18,8.58,8.58,0.7071067811865476,2,2,19.579166666666666,13.6,24.9,80.125,6.354166666666667,9.2,0,1021.0041666666666,24
Birmingham,2016-07-19,13.2,13.2,1.5556349186104055,2,2,22.85,15.2,29.3,68.75,13.029166666666667,21,0,1015.6375,24
Birmingham,2016-07-20,14.6,14.6,0.8485281374238566,2,2,21.9875,16.9,25.4,68.79166666666667,13.070833333333333,18.5,0.8,1008.5958333333333,24
Birmingham,2016-07-21,10.7,10.7,NA,1,1,17.733333333333334,13.8,21.1,73.625,8.9625,13.4,1.6,1015.8083333333334,24
Birmingham,2016-07-26,8.84,8.84,0.5091168824543134,2,2,16.5,12.2,20.3,77.08333333333333,12.783333333333333,18.2,0.4,1019.425,24
Birmingham,2016-07-27,8.5,8.5,0.7071067811865476,2,2,17.008333333333333,13.4,20.3,78.58333333333333,14.283333333333333,20.9,1.2000000000000002,1014.625,24
Birmingham,2016-07-28,7.915,7.915,0.12020815280171303,2,2,15.816666666666666,10.1,19.6,79.70833333333333,11.995833333333334,23.4,2,1012.7,24
Birmingham,2016-07-29,7.5649999999999995,7.5649999999999995,0.0919238815542511,2,2,16.6625,14,19.7,83.66666666666667,11.970833333333333,16.1,0.8999999999999999,1010.1541666666667,24
Birmingham,2016-07-30,7.8149999999999995,7.8149999999999995,0.0919238815542511,2,2,15.445833333333333,11.4,19,72.29166666666667,11.554166666666667,15.7,0.4,1014.0291666666667,24
Birmingham,2016-07-31,7.625,7.625,0.5303300858899106,2,2,14.766666666666666,10.6,18.6,71.66666666666667,10.691666666666666,15.6,0.1,1017.0458333333333,24
Birmingham,2016-08-01,7.96,7.96,0.05656854249492385,2,2,14.208333333333334,10.4,17.6,82.125,11.9125,17.5,6.000000000000001,1016.575,24
Birmingham,2016-08-02,6.805,6.805,0.5868986283848344,2,2,16.870833333333334,13.4,19.9,92.5,10.6625,16.8,1.8,1007.9,24
Birmingham,2016-08-03,6.945,6.945,0.07778174593052045,2,2,17.695833333333333,15.2,19.9,74.70833333333333,24.475,32,0.4,1004.6166666666667,24
Birmingham,2016-08-04,6.88,6.88,NA,1,1,16.304166666666667,14.2,18.9,75.08333333333333,18.02916666666667,23.1,0.8,1007.9625,24
Birmingham,2016-08-05,6.645,6.645,1.322289680818844,2,2,16.370833333333334,12.5,20.9,71.625,10.129166666666666,13.8,0,1019.1708333333333,24
Birmingham,2016-08-06,7.375,7.375,2.1849599538664317,2,2,17.6625,11.7,22.8,73.08333333333333,13.308333333333334,21.9,0,1025.025,24
Birmingham,2016-08-07,7.23,7.23,2.2627416997969525,2,2,18.441666666666666,16,20.3,69.79166666666667,23.145833333333332,25.3,0,1020.9875,24
Birmingham,2016-08-08,7.5,7.5,2.1213203435596424,2,2,15.008333333333333,12.3,17.6,62.208333333333336,19.1,25.2,0,1021.1875,24
Birmingham,2016-08-09,8.75,8.75,1.6970562748477136,2,2,13.233333333333334,10.2,16.2,67.875,17.333333333333332,22.4,0.2,1025.45,24
Birmingham,2016-08-10,7.955,7.955,2.6516504294495533,2,2,13.7125,10.2,17,71.58333333333333,13.4,17.1,0,1024.6083333333333,24
Birmingham,2016-08-11,6.835000000000001,6.835000000000001,2.538513344459706,2,2,15.85,13,18.9,79.33333333333333,18.7375,25,0.4,1021.4666666666667,24
Birmingham,2016-08-12,7.2700000000000005,7.2700000000000005,2.390020920410531,2,2,17.9875,15.4,21.9,71.25,17.758333333333333,23.9,0,1022.0291666666667,24
Birmingham,2016-08-13,5.46,5.46,0.8909545442950497,2,2,16.975,13.9,19.3,70.875,14.995833333333334,20,0.1,1021.6708333333333,24
Birmingham,2016-08-14,4.98,4.98,0.3818376618407357,2,2,16.108333333333334,11,19.9,73.04166666666667,6.704166666666667,10.1,0,1025.4916666666666,24
Birmingham,2016-08-15,7.605,7.605,0.26162950903902266,2,2,17.766666666666666,12.9,22.7,67.04166666666667,8.154166666666667,12.7,0,1024.0708333333332,24
Birmingham,2016-08-16,7.9399999999999995,7.9399999999999995,0.7919595949289333,2,2,17.075,11,22.3,68.875,10.516666666666667,13.4,0,1019.3083333333333,24
Birmingham,2016-08-17,10.5,10.5,0.5656854249492386,2,2,17.470833333333335,11.4,23.3,70.125,10.408333333333333,13,0,1013.5791666666667,24
Birmingham,2016-08-18,15.2,15.2,0.42426406871192823,2,2,18.820833333333333,13.3,23.6,66.41666666666667,10.320833333333333,14.4,0,1010.1291666666667,24
Birmingham,2016-08-19,14.6,14.6,0.141421356237309,2,2,16.525,15.3,18,84.41666666666667,15.95,19,8.799999999999999,1004.1125,24
Birmingham,2016-08-20,7.21,7.21,0.05656854249492385,2,2,16.004166666666666,14.1,19.1,76.29166666666667,27.266666666666666,35.5,1.8000000000000005,1001.5208333333334,24
Birmingham,2016-08-21,3.835,3.835,0.1767766952966369,2,2,16.254166666666666,14.5,19.2,80.5,21.320833333333333,24.2,7.199999999999999,1013.6208333333333,24
Birmingham,2016-08-22,4.48,4.48,0.028284271247461926,2,2,18.266666666666666,16.6,20.3,87.54166666666667,18.8125,25,1.4,1020.4458333333333,24
Birmingham,2016-08-23,6.3149999999999995,6.3149999999999995,0.2050609665440988,2,2,20.8875,15.2,27,72.04166666666667,11.820833333333333,19,0,1020.8041666666667,24
Birmingham,2016-08-24,9.375,9.375,0.06363961030678918,2,2,19.21666666666667,15.1,24.4,76.41666666666667,11.279166666666667,15.3,0,1019,24
Birmingham,2016-08-25,12.35,12.35,1.0606601717798212,2,2,19.479166666666668,15.9,24.2,84.875,5.766666666666667,10.5,13.900000000000002,1015.75,24
Birmingham,2016-08-26,20,20,0,2,2,16.816666666666666,11.8,20.8,72.16666666666667,10.5625,15.6,0,1017.5458333333333,24
Birmingham,2016-08-27,8.675,8.675,0.14849242404917432,2,2,15.733333333333333,10,19.9,84.29166666666667,11.979166666666666,17,11.899999999999999,1016.3166666666666,24
Birmingham,2016-08-28,9.105,9.105,0.9121677477306457,2,2,16.9125,14.5,20.1,88.04166666666667,9.641666666666666,12.7,2.3,1012.2458333333334,24
Birmingham,2016-08-29,7.67,7.67,1.7111984104714455,2,2,16.34583333333333,13,20.7,75.29166666666667,9.279166666666667,12.3,0,1021.7625,24
Birmingham,2016-08-30,8.46,8.46,0.7636753236814714,2,2,16.720833333333335,10.3,22.5,77.41666666666667,9.195833333333333,13.7,0,1022.9916666666667,24
Birmingham,2016-08-31,9.25,9.25,0.24041630560342606,2,2,16.633333333333333,12.8,20.7,77.08333333333333,13.495833333333334,20.7,0.6,1019.1791666666667,24
Birmingham,2016-09-01,7.65,7.65,0.028284271247461926,2,2,16.2,12.3,20.5,73.83333333333333,10.804166666666667,17.1,0.9,1021.65,24
Birmingham,2016-09-02,6.085,6.085,0.1767766952966369,2,2,16.004166666666666,13.1,18.9,79.58333333333333,14.958333333333334,18.4,1.6000000000000003,1016.8,24
Birmingham,2016-09-03,5.395,5.395,0.5586143571373725,2,2,14.954166666666666,11.6,17.6,92.54166666666667,18.691666666666666,30.2,9.399999999999999,1012.2583333333333,24
Birmingham,2016-09-04,3.73,3.73,0.9758073580374355,2,2,16.191666666666666,14.1,19.1,77.54166666666667,16.104166666666668,24.1,0.4,1011.3041666666667,24
Birmingham,2016-09-05,4.415,4.415,0.5303300858899106,2,2,17.379166666666666,13.9,21.4,89.875,11.475,15.5,2.5999999999999996,1017.5958333333333,24
Birmingham,2016-09-06,6.23,6.23,0.14142135623730964,2,2,19.770833333333332,17.6,21.8,84.91666666666667,10.041666666666666,15.5,0,1021.8916666666667,24
Birmingham,2016-09-07,9.21,9.21,0.05656854249492385,2,2,20.475,16.6,24.7,79.54166666666667,9.079166666666666,13.6,0,1016.7666666666667,24
Birmingham,2016-09-08,12.55,12.55,0.2121320343559635,2,2,17.245833333333334,15.4,19.6,71.04166666666667,17.5,25.1,0.7,1009.6458333333334,24
Birmingham,2016-09-09,6.48,6.48,0.268700576850888,2,2,17.85,15.1,20.8,78.25,24.55,31.7,1.5999999999999999,1010.8208333333333,24
Birmingham,2016-09-10,5.0649999999999995,5.0649999999999995,0.5020458146424487,2,2,14.754166666666666,11.5,16.7,87.08333333333333,10.783333333333333,23.1,6.600000000000001,1011.3166666666667,24
Birmingham,2016-09-11,5.3149999999999995,5.3149999999999995,0.44547727214752486,2,2,13.454166666666667,8.9,17.6,76.95833333333333,13.154166666666667,19.2,0,1015.1291666666667,24
Birmingham,2016-09-12,5.545,5.545,1.1808683245815343,2,2,17.45,11.8,22.6,80.20833333333333,19.083333333333332,27.6,0,1010.7083333333334,24
Birmingham,2016-09-13,10.36,10.36,0.6222539674441624,2,2,20.97083333333333,16,26.2,80.625,8.7,14.3,0.5,1009.6833333333333,24
Birmingham,2016-09-14,28.1,28.1,5.515432893255071,2,2,20.71666666666667,17.1,26.1,83.41666666666667,13.041666666666666,23.1,0.8,1010.6166666666667,24
Birmingham,2016-09-15,37.75,37.75,1.0606601717798212,2,2,18.8375,13.8,23.9,87.83333333333333,8.641666666666666,12.8,0,1010.7208333333333,24
Birmingham,2016-09-16,27.45,27.45,1.4849242404917509,2,2,15.216666666666667,12.3,17.7,78.66666666666667,21.3,26.3,1.9999999999999998,1013.825,24
Birmingham,2016-09-17,5.48,5.48,1.4990663761154808,2,2,14.029166666666667,11.1,17.3,77.375,15.295833333333333,22.3,0,1021.75,24
Birmingham,2016-09-18,9.525,9.525,0.1484924240491756,2,2,14.270833333333334,8.8,19.3,80,6.283333333333333,9,0,1021.325,24
Birmingham,2016-09-19,8.815,8.815,1.322289680818844,2,2,14.166666666666666,12.7,15.3,89.29166666666667,9.583333333333334,14.5,0.5,1022.0208333333334,24
Birmingham,2016-09-20,8.4,8.4,1.3859292911256338,2,2,14.416666666666666,10.4,17.6,75.33333333333333,5.120833333333334,8.4,0.1,1020.3791666666667,24
Birmingham,2016-09-21,13.9,13.9,0.8485281374238566,2,2,14.479166666666668,9.3,19.3,83.875,10.854166666666666,15.4,1.6,1016.775,24
Birmingham,2016-09-22,11.4,11.4,0.5656854249492386,2,2,13.804166666666667,10.3,17.2,78.41666666666667,10.55,13,0.9,1017.9208333333333,24
Birmingham,2016-09-23,6.645,6.645,1.56270598642227,2,2,12.891666666666666,8.1,17.4,73.33333333333333,14.325000000000001,20.8,0,1022.0625,24
Birmingham,2016-09-24,5.5600000000000005,5.5600000000000005,1.3859292911256331,2,2,16.308333333333334,10.9,20.4,75.29166666666667,24.704166666666666,32.6,0,1013.2791666666667,24
Birmingham,2016-09-25,6.5,6.5,2.1213203435596424,2,2,14.354166666666666,10.3,16.7,75,17.9625,23,6.6,1012.2083333333334,24
Birmingham,2016-09-26,5.78,5.78,1.4142135623730951,2,2,12.220833333333333,9.8,14.4,90.04166666666667,15.308333333333334,22.3,8.1,1019.5916666666667,24
Birmingham,2016-09-27,5.9,5.9,0.7353910524340095,2,2,15.4625,12.3,19.1,85.16666666666667,17.483333333333334,22.9,0.2,1019.8416666666667,24
Birmingham,2016-09-28,6.98,6.98,0.14142135623730964,2,2,16.170833333333334,11.8,20,85.95833333333333,21.0875,27,0,1020.5666666666667,24
Birmingham,2016-09-29,5.605,5.605,0.2050609665440988,2,2,15.070833333333333,10.9,17.1,70.75,21.916666666666668,27.3,0,1012.3333333333334,24
Birmingham,2016-09-30,6,6,1.654629867976521,2,2,11.729166666666666,9,15,75.16666666666667,14.183333333333334,22.7,0,1010.2208333333333,24
Birmingham,2016-10-01,7.46,7.46,1.1172287142747452,2,2,9.75,7.5,12.4,90.66666666666667,9.608333333333334,13.8,7.8,1006.0458333333333,24
Birmingham,2016-10-02,7.355,7.355,0.6717514421272203,2,2,9.8625,5.6,14.4,79.70833333333333,8.995833333333334,13.4,0,1017.4916666666667,24
